#OTUId,1.AV_214,3.AV_209,5.AV_249,591.tg.f,592.flox.f,593.tg.f,594.tg.f,599.wt.f,603.wt.f,606.wt.f,613.flox.f,616.wt.f,621.wt.f,622.wt.f,628.flox.f,629.flox.f,634.flox.f,635.tg.f,669.flox.f,670.tg.f,7.AV_360,727.tg.f,728.flox.f,772.flox.m,773.tg.m,774.tg.m,776.tg.f,779.flox.m,780.flox.m,781.flox.m,782.tg.m,783.flox.m,786.wt.m,788.wt.m,821.wt.m,822.wt.m,830.tg.m,831.flox.m,834.wt.m,835.wt.m,900.tg.m,903.tg.m
OTU_61,0.0,0.28981854838709675,0.009454476694714947,0.08783058456133502,0.0,0.0,0.0,0.0,0.009811616954474097,0.009200478424878094,0.00757002271006813,0.0,0.0,0.0,0.026863666890530557,0.150519978106185,0.22904260192395787,0.0,0.848268661910562,0.4259080681452909,1.373534338358459,0.500204164965292,0.9278515437529995,0.014322543683758236,0.0,0.03839877123932034,0.7689194658033185,0.2980316052120876,0.06638147219353888,0.25791324736225085,0.07777259293824856,0.1838885352570903,0.0,0.8348712540645048,0.02914319020788809,0.0,0.0,0.8806559368357121,0.0,0.0,0.0,1.1149293623520429
OTU_81,0.018942981625307824,0.012600806451612902,0.018908953389429894,0.029276861520445008,0.02796029637914162,0.02663588741898251,0.0,0.0,0.03924646781789639,0.02760143527463428,0.0,0.0,0.07939308398023995,0.0,0.020147750167897917,0.19157088122605365,0.09161704076958314,1.062937062937063,0.021750478510527232,0.20090003214400515,0.0893355667225014,0.010208248264597795,0.0,0.0,1.7173051519154559,0.42238648363252373,0.0,0.006930967563071805,0.3171559227024635,0.0,0.0,0.007072635971426551,0.28047681057798257,0.0,2.9726054012045853,0.8135860979462876,0.007942180922881422,0.22775584573337382,0.08442380751371886,0.23239800309864003,0.0,0.0
OTU_236,0.17048683462777042,0.07560483870967742,0.16072610381015412,0.029276861520445008,0.0,0.0,0.0,0.0,0.0,0.02760143527463428,0.0,0.009607993850883935,0.008821453775582216,0.0,0.10745466756212223,0.12315270935960591,0.03053901358986105,0.09324009324009325,0.008700191404210893,0.008036001285760206,0.02233389168062535,0.0,0.015997440409534474,0.007161271841879118,0.0,0.0,0.008093889113719142,0.006930967563071805,0.00737571913261543,0.023446658851113716,0.0,0.007072635971426551,0.020034057898427327,0.043940592319184464,0.02914319020788809,0.0,0.0,0.0,0.04221190375685943,0.0,0.0,0.0
OTU_153,0.018942981625307824,0.05040322580645161,0.0,0.009758953840148335,0.06990074094785405,0.0,0.0,0.011502185415228893,0.009811616954474097,0.009200478424878094,0.03785011355034065,0.0,0.0,0.03728213253798117,0.040295500335795834,0.020525451559934318,0.015269506794930525,0.0,0.0,0.0,0.02233389168062535,0.010208248264597795,0.03199488081906895,0.021483815525637353,0.0,0.0,0.008093889113719142,0.02772387025228722,0.1253872252544623,0.03126221180148495,0.02333177788147457,0.014145271942853102,0.020034057898427327,0.052728710783021354,0.02914319020788809,0.023696682464454975,0.007942180922881422,0.053143030671120556,0.021105951878429716,0.00860733344809778,0.015481074386562427,0.0
OTU_122,0.05682894487592347,0.7434475806451613,0.40654249787274277,0.4879476920074168,0.10485111142178107,0.15981532451389505,0.08305647840531562,0.11502185415228894,0.06868131868131869,0.03680191369951238,0.10598031794095382,0.05764796310530361,0.18525052928722655,0.4101034579177929,0.36265950302216254,0.06157635467980296,0.0610780271797221,0.4195804195804196,0.07830172263789803,0.024108003857280617,0.3461753210496929,0.12249897917517354,0.2159654455287154,0.20767688341449442,0.06605019815059446,0.10559662090813093,0.016187778227438283,0.1594122539506515,0.3171559227024635,0.5939820242282141,0.326644890340644,0.06365372374283895,0.2904938395271962,0.12303365849371649,0.10685836409558966,0.04739336492890995,0.16678579938050989,0.23534770725781962,0.021105951878429716,0.2410053365467378,0.08514590912609335,0.030546009927453228
OTU_212,0.018942981625307824,0.03780241935483871,0.07563581355771958,0.6343319996096418,0.18174192646442053,0.01775725827932167,0.10151347360649686,0.27605244996549344,0.09811616954474098,0.01840095684975619,0.03785011355034065,0.1345119139123751,0.29992942836979536,0.1398079970174294,0.08059100067159167,0.020525451559934318,0.07634753397465262,0.17715617715617715,0.10005220114842527,0.008036001285760206,0.02233389168062535,0.14291547570436913,0.11198208286674133,0.03580635920939559,0.2476882430647292,0.09599692809830085,0.024281667341157425,0.06237870806764624,0.13276294438707775,0.0625244236029699,0.10888163011354798,0.0,0.15025543423820495,0.017576236927673784,0.009714396735962697,0.26066350710900477,0.38916686522118976,0.06832675372001215,0.10552975939214859,0.21518333620244448,0.22447557860515518,0.14509354715540282
OTU_230,0.0,0.0,0.0,0.06831267688103836,0.0,0.0,0.0,0.0,0.009811616954474097,0.01840095684975619,0.0,0.009607993850883935,0.017642907551164433,0.018641066268990585,0.0,0.0,0.0,0.0,0.0,0.024108003857280617,0.0,0.010208248264597795,0.007998720204767237,0.007161271841879118,0.016512549537648614,0.009599692809830085,0.008093889113719142,0.0,0.02212715739784629,0.0,0.007777259293824856,0.0,0.0,0.0,0.0,0.007898894154818325,0.0,0.0,0.010552975939214858,0.01721466689619556,0.02322161157984364,0.015273004963726614
OTU_312,0.11365788975184694,0.2772177419354839,0.06618133686300463,0.01951790768029667,0.1607717041800643,0.10654354967593004,0.09228497600590624,0.24154589371980675,0.06868131868131869,0.02760143527463428,0.06056018168054504,0.14411990776325903,0.008821453775582216,0.05592319880697176,0.14775016789791806,0.17788724685276408,0.07634753397465262,0.0,0.10440229685053071,0.024108003857280617,0.10050251256281408,0.010208248264597795,0.11998080307150856,0.07877399026067029,0.03302509907529723,0.028799078429490255,0.016187778227438283,0.05544774050457444,0.0,0.10941774130519734,0.14776792658267227,0.08487163165711861,0.14023840528899129,0.16697425081290096,0.02914319020788809,0.01579778830963665,0.02382654276864427,0.09869419981779533,0.021105951878429716,0.051644000688586676,0.0077405371932812135,0.007636502481863307
OTU_43,0.0,0.10080645161290322,0.018908953389429894,0.0,0.0,0.0,0.0,0.011502185415228893,0.0,0.009200478424878094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OTU_140,0.17048683462777042,0.5292338709677419,0.07563581355771958,0.058553723040890016,0.05592059275828324,0.02663588741898251,0.0,0.04600874166091557,0.019623233908948195,0.02760143527463428,0.24224072672218017,0.883935434281322,0.20289343683839098,0.5871935874732035,0.08059100067159167,0.08210180623973727,0.0610780271797221,0.009324009324009324,0.052201148425265353,0.008036001285760206,0.11166945840312674,0.030624744793793384,0.15997440409534475,0.5943855628759668,0.016512549537648614,0.047998464049150424,0.008093889113719142,0.5544774050457444,0.3171559227024635,0.1797577178585385,0.06221807435059885,0.3041233467713417,0.31052789742562353,0.738201950962299,0.02914319020788809,0.10268562401263823,0.12707489476610276,0.2884907379289402,0.16884761502743773,0.03442933379239112,0.04644322315968728,0.045819014891179836
OTU_192,0.0,0.012600806451612902,0.047272383473574736,0.04879476920074168,0.0,0.0,0.0,0.0,0.009811616954474097,0.009200478424878094,0.01514004542013626,0.09607993850883935,0.02646436132674665,0.0,0.013431833445265278,0.013683634373289545,0.015269506794930525,0.0,0.004350095702105447,0.0,0.0,0.0,0.07198848184290514,0.028645087367516472,0.03302509907529723,0.07679754247864068,0.0971266693646297,0.06930967563071805,0.09588434872400059,0.007815552950371238,0.05444081505677399,0.028290543885706204,0.18030652108584594,0.0,0.0,0.0,0.0,0.06832675372001215,0.021105951878429716,0.00860733344809778,0.03870268596640607,0.0
OTU_207,0.0,0.025201612903225805,0.009454476694714947,0.21469698448326338,0.01398014818957081,0.008878629139660836,0.009228497600590625,0.06901311249137336,0.08830455259026687,0.01840095684975619,0.18925056775170326,0.0,0.0,0.009320533134495292,0.14103425117528542,0.3284072249589491,0.1832340815391663,0.12121212121212122,0.9265703845484601,0.048216007714561235,0.11166945840312674,0.10208248264597795,0.047992321228603425,0.10025780578630765,0.0,0.09599692809830085,0.024281667341157425,0.04158580537843083,0.08113291045876973,0.0625244236029699,0.05444081505677399,0.07779899568569205,0.09015326054292297,0.017576236927673784,0.19428793471925393,0.11058451816745656,0.04765308553728854,0.1366535074400243,0.10552975939214859,0.2496126699948356,0.07740537193281213,0.1145475372279496
OTU_53,0.018942981625307824,0.4284274193548387,0.047272383473574736,0.16590221528252172,0.09087096323221026,0.27523750332948593,0.6183093392395718,0.04600874166091557,0.03924646781789639,0.009200478424878094,0.01514004542013626,0.12490392006149116,0.04410726887791108,0.046602665672476465,0.5238415043653458,0.23946360153256704,0.03053901358986105,0.0,0.39585870889159563,0.8277081324333012,0.0,0.010208248264597795,0.4479283314669653,0.24348324262389,0.1155878467635403,0.3647883267735432,0.7122622420072845,0.034654837815359024,0.01475143826523086,0.007815552950371238,0.4821900762171411,0.007072635971426551,0.03005108684764099,0.017576236927673784,0.07771517388770158,0.01579778830963665,0.03176872369152569,0.007591861524445794,0.010552975939214858,0.10328800137717335,0.1161080578992182,0.030546009927453228
OTU_932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009200478424878094,0.0,0.0,0.0,0.0,0.0,0.006841817186644773,0.0,0.0,0.0,0.0,0.02233389168062535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009714396735962697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OTU_184,0.13260087137715476,0.03780241935483871,0.028363430084144842,0.029276861520445008,0.09087096323221026,0.0,0.009228497600590625,0.0,0.009811616954474097,0.009200478424878094,0.05299015897047691,0.06725595695618755,0.017642907551164433,0.08388479821045763,0.04701141705842848,0.02736726874657909,0.10688654756451367,0.0,0.06525143553158169,0.0,0.12283640424343942,0.04083299305839118,0.07998720204767237,0.057290174735032943,0.0,0.01919938561966017,0.04046944556859571,0.08317161075686166,0.05900575306092344,0.04689331770222743,0.031109037175299423,0.07072635971426551,0.07011920264449564,0.07909306617453203,0.0,0.007898894154818325,0.0,0.06073489219556635,0.031658927817644573,0.01721466689619556,0.06966483473953092,0.053455517373043146
OTU_154,0.0,0.06300403225806452,0.08509029025243453,0.08783058456133502,0.006990074094785405,0.0,0.0,0.0,0.009811616954474097,0.009200478424878094,0.022710068130204392,0.009607993850883935,0.02646436132674665,0.0,0.013431833445265278,0.0,0.015269506794930525,0.0,0.004350095702105447,0.0,0.03350083752093802,0.07145773785218457,0.10398336266197408,0.11458034947006589,0.016512549537648614,0.028799078429490255,0.04856333468231485,0.06930967563071805,0.23602301224369376,0.04689331770222743,0.0,0.035363179857132755,0.26044275267955524,0.03515247385534757,0.0,0.023696682464454975,0.007942180922881422,0.045551169146674765,0.0,0.0,0.0,0.015273004963726614
OTU_158,0.0,0.07560483870967742,0.0,0.058553723040890016,0.0,0.0,0.0,0.04600874166091557,0.009811616954474097,0.02760143527463428,0.23467070401211204,0.0,0.04410726887791108,0.0,0.0671591672263264,0.006841817186644773,0.0,0.0,0.004350095702105447,0.22500803600128577,0.3126744835287549,0.030624744793793384,0.3199488081906895,0.7161271841879118,0.0,0.03839877123932034,0.0,0.1386193512614361,0.30978020356984803,0.3204376709652208,0.0,0.551665605771271,0.25042572373034155,0.3427366200896388,0.27200310860695553,0.584518167456556,0.039710904614407114,0.1442453689644701,0.21105951878429718,0.4475813393010845,0.20899450421859278,0.19854906452844598
OTU_163,0.1515438530024626,0.17641129032258066,0.009454476694714947,0.058553723040890016,0.26562281560184536,0.03551451655864334,0.009228497600590625,0.10351966873706005,0.0,0.01840095684975619,0.01514004542013626,0.028823981552651805,0.0,0.0,0.1343183344526528,0.006841817186644773,0.07634753397465262,0.046620046620046623,0.008700191404210893,0.008036001285760206,0.14517029592406477,0.030624744793793384,0.07998720204767237,0.021483815525637353,0.03302509907529723,0.01919938561966017,0.008093889113719142,0.06237870806764624,0.18439297831538576,0.07033997655334115,0.06221807435059885,0.06365372374283895,0.13022137633977762,0.07030494771069513,0.06800077715173888,0.01579778830963665,0.007942180922881422,0.10628606134224111,0.07387083157450401,0.06885866758478223,0.04644322315968728,0.0
OTU_186,0.0757719265012313,0.17641129032258066,0.056726860168289685,0.20493803064311505,0.05592059275828324,0.13317943709491253,0.16611295681063123,0.05751092707614447,0.009811616954474097,0.01840095684975619,0.12112036336109008,0.07686395080707148,0.09703599153140438,0.10252586447944823,0.20147750167897918,0.42419266557197594,0.29012062910368,0.08391608391608392,0.19140421089263965,0.04018000642880103,0.3685092127303183,0.10208248264597795,0.11998080307150856,0.43683758235462616,0.09907529722589167,0.11519631371796102,0.5018211250505868,0.18713612420293874,0.02950287653046172,0.08597108245408362,0.007777259293824856,0.16974326331423722,0.050085144746068316,0.28121979084278054,0.05828638041577618,0.05529225908372828,0.07942180922881423,0.09110233829334953,0.1266357112705783,0.2065760027543467,0.32510256211781097,0.7560137457044673
OTU_223,0.5493464671339269,0.06300403225806452,0.0,0.07807163072118668,0.10485111142178107,0.0,0.009228497600590625,0.04600874166091557,0.009811616954474097,0.02760143527463428,0.022710068130204392,0.009607993850883935,0.02646436132674665,0.03728213253798117,0.0,0.006841817186644773,0.0,0.018648018648018648,0.004350095702105447,0.0,0.03350083752093802,0.0,0.023996160614301713,0.050128902893153825,0.016512549537648614,0.0,0.0,0.034654837815359024,0.00737571913261543,0.039077764751856196,0.02333177788147457,0.06365372374283895,0.04006811579685465,0.008788118463836892,0.02914319020788809,0.0,0.007942180922881422,0.022775584573337383,0.10552975939214859,0.06025133413668445,0.0077405371932812135,0.0
OTU_106,0.0,0.0,0.0,0.0,0.0,0.008878629139660836,0.0,0.011502185415228893,0.0,0.009200478424878094,0.01514004542013626,0.0,0.0,0.0,0.0,0.0,0.0,0.037296037296037296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006930967563071805,0.01475143826523086,0.0,0.0,0.0,0.0,0.0,0.009714396735962697,0.007898894154818325,0.007942180922881422,0.0,0.9286618826509075,0.051644000688586676,0.015481074386562427,0.0
OTU_485,0.0,0.03780241935483871,0.24581639406258862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01514004542013626,0.0,0.0,0.0,0.0,0.0,5.435944418995266,0.0,2.009744214372716,1.4223722275795565,0.0,0.0,0.0,0.014322543683758236,0.0,0.0,0.0,0.0,3.1125534739637115,0.0,0.0,0.0,1.692877892417109,0.0,0.0,0.1579778830963665,1.3819394805813676,0.0,0.28493035035880115,0.09468066792907558,0.0,0.0
OTU_129,0.0,0.7560483870967742,0.0,0.0,0.0,0.0,0.0,1.1272141706924315,2.580455259026688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04018000642880103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9471898510104735,0.0,0.0,0.0,1.4424521686867675,0.0,3.3126092869632795,1.9352290679304898,0.0,0.0,0.0,0.0,0.0,0.0
OTU_98,0.0,1.0206653225806452,0.03781790677885979,0.0,0.0,0.0,0.0,0.7361398665746491,0.2943485086342229,0.0,0.0,0.0,0.0,0.009320533134495292,0.0,0.0,1.6643762406474272,0.0,0.4828606229337045,0.23304403728704598,0.0446677833612507,0.0,0.6239001759718446,0.0,0.0,0.0,0.0,1.3168838369836429,1.2243693760141614,1.078546307151231,0.0,0.9335879482283047,1.2320945607532805,0.5272871078302136,0.670293374781426,0.3001579778830964,0.2541497895322055,0.7895535985423626,0.0,0.0,0.06192429754624971,0.015273004963726614
OTU_95,0.0,0.025201612903225805,0.0,0.12686639992192836,0.20970222284356213,0.03551451655864334,0.0,0.011502185415228893,0.19623233908948196,0.0,0.0,0.0,0.14114326040931546,0.0,0.1343183344526528,0.0,0.03053901358986105,0.055944055944055944,0.008700191404210893,0.0,0.0,0.0,0.0,0.021483815525637353,0.016512549537648614,0.0,0.024281667341157425,0.2564457998336568,0.18439297831538576,0.0,0.0,0.014145271942853102,0.3706300711209055,0.0,0.04857198367981348,0.1263823064770932,0.12707489476610276,0.06832675372001215,0.08442380751371886,0.3873300051644001,0.0541837603529685,0.09927453226422299
OTU_93,0.03788596325061565,0.06300403225806452,0.2174529639784438,0.9661364301746853,0.37047392702362647,0.648139927195241,0.7382798080472499,2.9560616517138256,1.000784929356358,0.0,0.00757002271006813,0.24980784012298232,0.6880733944954128,0.23301332836238234,0.07387508394895903,0.0752599890530925,0.3359291494884715,0.8764568764568764,0.12615277536105796,0.9723561555769848,0.9491903964265773,0.4287464271131074,0.2159654455287154,0.10025780578630765,0.8916776750330251,1.12316405875012,0.056657223796033995,0.5406154699196007,0.24339873137630919,0.3438843298163345,0.4666355576294914,0.24754225899992927,0.39066412901933284,0.16697425081290096,0.6897221682533514,0.7187993680884676,0.9689460725915336,0.08351047676890373,0.10552975939214859,0.14632466861766225,0.5495781407229662,0.06872852233676977
OTU_142,0.0,0.03780241935483871,0.0,0.39035815360593346,0.08388088913742486,0.13317943709491253,0.09228497600590624,0.1725327812284334,0.14717425431711145,0.0,0.03028009084027252,0.0,0.035285815102328866,0.08388479821045763,0.020147750167897917,0.013683634373289545,0.015269506794930525,0.26107226107226106,0.004350095702105447,0.0,0.0446677833612507,0.0,0.023996160614301713,0.09309653394442853,0.04953764861294584,0.05759815685898051,0.0,0.020792902689215416,0.20652013571323205,0.04689331770222743,0.48996733551096594,0.021217907914279653,0.23039166583191426,0.043940592319184464,0.06800077715173888,0.0631911532385466,0.03176872369152569,0.022775584573337383,0.13718868720979316,0.23239800309864003,0.0541837603529685,0.030546009927453228
OTU_164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02943485086342229,0.0,5.0264950794852385,0.0,0.0,0.0,0.0,0.034209085933223866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6439894319682959,1.478352692713833,0.0,0.2772387025228722,0.08850862959138515,0.8284486127393513,0.0,0.3677770705141806,0.5709706501051788,0.0,0.0,0.11848341232227488,0.3176872369152569,0.0,0.031658927817644573,1.1619900154932001,0.9753076863534329,1.0920198549064528
OTU_820,0.018942981625307824,0.07560483870967742,0.028363430084144842,0.11710744608178003,0.06990074094785405,0.03551451655864334,0.02768549280177187,0.023004370830457786,0.07849293563579278,0.0,0.00757002271006813,0.048039969254419675,0.02646436132674665,0.046602665672476465,0.09402283411685695,0.09578544061302682,0.015269506794930525,0.009324009324009324,0.008700191404210893,0.008036001285760206,0.011166945840312675,0.02041649652919559,0.1759718445048792,0.17903179604697794,0.03302509907529723,0.01919938561966017,0.11331444759206799,0.07624064319378986,0.3540345183655406,0.09378663540445487,0.11665888940737285,0.14145271942853102,0.14023840528899129,0.1318217769575534,0.16514474451136585,0.0315955766192733,0.06353744738305138,0.17461281506225326,0.09497678345293373,0.1205026682733689,0.0541837603529685,0.18327605956471935
OTU_112,0.0757719265012313,0.46622983870967744,0.12290819703129431,0.04879476920074168,0.16776177827484973,0.008878629139660836,0.009228497600590625,0.10351966873706005,0.019623233908948195,0.0,0.1514004542013626,0.3074558032282859,0.1058574453069866,0.06524373194146706,0.10745466756212223,0.08894362342638204,0.1832340815391663,0.037296037296037296,0.17400382808421785,0.05625200900032144,0.23450586264656617,0.06124948958758677,0.167973124300112,0.121741621311945,0.0,0.047998464049150424,0.0971266693646297,0.11782644857222069,0.09588434872400059,0.16412661195779601,0.08554985223207341,0.035363179857132755,0.1903235500350596,0.1318217769575534,0.16514474451136585,0.08688783570300158,0.039710904614407114,0.1214697843911327,0.021105951878429716,0.01721466689619556,0.1161080578992182,0.06872852233676977
OTU_183,0.0,0.03780241935483871,0.0,0.0,0.0,0.0,0.0,0.13802622498274672,0.02943485086342229,0.0,0.0,0.009607993850883935,0.02646436132674665,0.03728213253798117,0.0,0.0,0.21377309512902734,0.009324009324009324,0.08265181834000349,0.0,0.0,0.02041649652919559,0.047992321228603425,0.0,0.016512549537648614,0.03839877123932034,0.0,0.0,0.28765304617200177,0.1797577178585385,0.0,0.0,0.0801362315937093,0.0,0.0,0.05529225908372828,0.23032324676356128,0.03795930762222897,0.04221190375685943,0.1205026682733689,0.15481074386562427,0.053455517373043146
OTU_84,0.05682894487592347,0.0,0.056726860168289685,0.14638430760222504,0.1607717041800643,0.07990766225694752,0.2676264304171281,0.04600874166091557,0.14717425431711145,0.0,0.1286903860711582,0.0,0.0,0.018641066268990585,0.10073875083948959,0.0,0.0,0.26107226107226106,0.013050287106316338,0.0,0.0,0.02041649652919559,0.03199488081906895,0.15038670867946147,0.016512549537648614,0.09599692809830085,0.016187778227438283,0.17327418907679512,0.13276294438707775,0.9378663540445487,0.07777259293824856,0.021217907914279653,0.14023840528899129,0.2284910800597592,0.009714396735962697,0.11848341232227488,0.007942180922881422,0.1290616459155785,0.06331785563528915,0.18075400241005338,0.08514590912609335,0.038182512409316534
OTU_613,0.0,0.0,0.009454476694714947,0.01951790768029667,0.006990074094785405,0.0,0.0,0.0,0.0,0.0,0.01514004542013626,0.0,0.0,0.0,0.0,0.0,0.0,0.009324009324009324,0.030450669914738125,0.0,0.0,0.0,0.007998720204767237,0.007161271841879118,0.016512549537648614,0.07679754247864068,0.0,0.06930967563071805,0.05900575306092344,0.04689331770222743,0.0,0.021217907914279653,0.09015326054292297,0.008788118463836892,0.009714396735962697,0.0,0.08736399015169566,0.015183723048891588,0.06331785563528915,0.01721466689619556,0.13932966947906184,0.3360061092019855
OTU_306,0.0,0.0,0.028363430084144842,0.3805991997657851,0.0,0.0,0.01845699520118125,0.04600874166091557,0.2845368916797488,0.0,0.0984102952308857,0.0,0.0,0.0,0.08059100067159167,0.034209085933223866,0.1832340815391663,0.027972027972027972,0.32625717765790846,0.09643201542912247,0.20100502512562815,0.05104124132298898,0.055991041433370664,0.03580635920939559,0.1155878467635403,0.1919938561966017,0.5827600161877782,0.12475741613529248,0.0737571913261543,0.0,0.17887696375797169,0.035363179857132755,0.06010217369528198,0.008788118463836892,0.17485914124732854,0.7898894154818326,0.007942180922881422,0.03795930762222897,0.22161249472351202,0.08607333448097779,0.4644322315968728,0.6567392134402443
OTU_189,0.018942981625307824,0.05040322580645161,0.009454476694714947,0.058553723040890016,0.05592059275828324,0.0,0.0,0.0,0.009811616954474097,0.0,0.03028009084027252,0.01921598770176787,0.008821453775582216,0.0,0.04701141705842848,0.0,0.03053901358986105,0.0,0.021750478510527232,0.008036001285760206,0.11166945840312674,0.010208248264597795,0.055991041433370664,0.10741907762818677,0.016512549537648614,0.0,0.0,0.04851677294150263,0.11063578698923145,0.007815552950371238,0.031109037175299423,0.007072635971426551,0.020034057898427327,0.12303365849371649,0.03885758694385079,0.007898894154818325,0.015884361845762845,0.03795930762222897,0.021105951878429716,0.00860733344809778,0.0077405371932812135,0.0
OTU_185,0.0,0.0,0.018908953389429894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007161271841879118,0.0,0.0,0.0,0.0,0.02212715739784629,0.0,0.0,0.0,0.03005108684764099,0.0,0.009714396735962697,0.023696682464454975,0.0,0.0,0.0,0.07746600103288001,0.0077405371932812135,0.06872852233676977
OTU_138,0.0,0.012600806451612902,0.0,0.0,0.0,0.008878629139660836,0.009228497600590625,0.0,0.0,0.0,0.00757002271006813,0.0,0.0,0.02796159940348588,0.053727333781061114,0.006841817186644773,0.0,0.037296037296037296,0.013050287106316338,0.0,0.0,0.0,0.023996160614301713,0.0,0.0,0.01919938561966017,0.0,0.020792902689215416,0.02212715739784629,0.0625244236029699,0.0,0.028290543885706204,0.020034057898427327,0.008788118463836892,0.0,0.0,0.007942180922881422,0.0,0.0,0.01721466689619556,0.0,0.0
OTU_428,0.0,0.13860887096774194,0.0,0.029276861520445008,0.20970222284356213,0.04439314569830418,0.01845699520118125,0.023004370830457786,0.04905808477237049,0.0,0.00757002271006813,0.0,0.017642907551164433,0.0,0.013431833445265278,0.006841817186644773,0.0610780271797221,0.0,0.017400382808421787,0.0,0.0,0.010208248264597795,0.03999360102383619,0.06445144657691206,0.0,0.0,0.024281667341157425,0.020792902689215416,0.00737571913261543,0.0,0.03888629646912428,0.09194426762854516,0.03005108684764099,0.008788118463836892,0.11657276083155237,0.01579778830963665,0.16678579938050989,0.43273610689341024,0.010552975939214858,0.00860733344809778,0.0,0.007636502481863307
OTU_76,0.0,0.0,0.0,0.6733678149702352,0.05592059275828324,0.02663588741898251,0.09228497600590624,0.0,0.06868131868131869,0.0,0.0,0.028823981552651805,0.02646436132674665,0.018641066268990585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028799078429490255,0.3885066774585188,0.0,0.0,0.3204376709652208,0.04666355576294914,0.0,0.010017028949213663,0.0,0.0,0.007898894154818325,0.0,0.0,0.0,0.0,0.02322161157984364,0.007636502481863307
OTU_127,0.018942981625307824,0.0,0.0,0.0,0.0,0.0,0.0,0.011502185415228893,0.0,0.0,0.0,0.0,0.0,0.009320533134495292,0.0,0.0,0.0,0.0,0.004350095702105447,0.0,0.0,0.010208248264597795,0.0,0.007161271841879118,0.0,0.0,0.0,0.0,0.02212715739784629,0.0,0.0,0.0,0.0,0.0,0.009714396735962697,0.007898894154818325,0.0,0.007591861524445794,0.0,0.0,0.0,0.0
OTU_205,0.0,0.012600806451612902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OTU_197,0.018942981625307824,0.06300403225806452,0.08509029025243453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026863666890530557,0.06157635467980296,0.1832340815391663,0.0,0.008700191404210893,0.0,0.03350083752093802,0.0,0.0,0.1647092523632197,0.03302509907529723,0.028799078429490255,0.17806556050182112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03949447077409163,0.0,0.0,0.0,0.0,0.03870268596640607,0.030546009927453228
OTU_1130,0.0,0.08820564516129033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OTU_59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OTU_143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015554518587649712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OTU_464,0.018942981625307824,0.8946572580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16654049962149886,0.0,0.0,0.0,0.08730691739422432,0.150519978106185,0.30539013589861047,0.055944055944055944,0.204454497998956,0.0,0.0,0.0,0.0,0.13606416499570323,0.0,0.0,0.0,0.11089548100914888,0.0,0.07815552950371239,0.007777259293824856,0.05658108777141241,0.0,0.17576236927673786,0.0,0.0315955766192733,0.0,0.007591861524445794,0.0,0.0,0.015481074386562427,0.007636502481863307
