OTU_91,gi|631251747|ref|NR_112945.1|,OTU_91,NR_112945.1,94.279,402,23,0,1,402,354,755,3.75e-176,616
OTU_91,gi|631251695|ref|NR_112893.1|,OTU_91,NR_112893.1,94.279,402,23,0,1,402,345,746,3.75e-176,616
OTU_91,gi|343200179|ref|NR_040866.1|,OTU_91,NR_040866.1,94.279,402,23,0,1,402,361,762,3.75e-176,616
OTU_91,gi|224581415|ref|NR_027196.1|,OTU_91,NR_027196.1,94.030,402,24,0,1,402,344,745,4.85e-175,612
OTU_91,gi|631252009|ref|NR_113207.1|,OTU_91,NR_113207.1,93.532,402,26,0,1,402,361,762,3.77e-171,599
OTU_91,gi|631251874|ref|NR_113072.1|,OTU_91,NR_113072.1,93.532,402,26,0,1,402,365,766,3.77e-171,599
OTU_91,gi|631251740|ref|NR_112938.1|,OTU_91,NR_112938.1,93.532,402,26,0,1,402,353,754,3.77e-171,599
OTU_91,gi|343200761|ref|NR_041448.1|,OTU_91,NR_041448.1,93.532,402,26,0,1,402,349,750,3.77e-171,599
OTU_91,gi|343198509|ref|NR_042745.1|,OTU_91,NR_042745.1,93.532,402,26,0,1,402,365,766,3.77e-171,599
OTU_91,gi|631251872|ref|NR_113070.1|,OTU_91,NR_113070.1,93.284,402,27,0,1,402,361,762,1.76e-169,593
OTU_91,gi|631251816|ref|NR_113014.1|,OTU_91,NR_113014.1,93.284,402,27,0,1,402,365,766,1.76e-169,593
OTU_91,gi|631251697|ref|NR_112895.1|,OTU_91,NR_112895.1,93.284,402,27,0,1,402,341,742,1.76e-169,593
OTU_91,gi|1269806089|ref|NR_074784.2|,OTU_91,NR_074784.2,93.035,402,28,0,1,402,372,773,8.17e-168,588
OTU_91,gi|631251866|ref|NR_113064.1|,OTU_91,NR_113064.1,93.035,402,28,0,1,402,365,766,8.17e-168,588
OTU_91,gi|631251817|ref|NR_113015.1|,OTU_91,NR_113015.1,93.035,402,28,0,1,402,365,766,8.17e-168,588
OTU_91,gi|645320081|ref|NR_117373.1|,OTU_91,NR_117373.1,93.035,402,28,0,1,402,316,717,8.17e-168,588
OTU_91,gi|631251738|ref|NR_112936.1|,OTU_91,NR_112936.1,93.035,402,28,0,1,402,365,766,8.17e-168,588
OTU_91,gi|645322408|ref|NR_119164.1|,OTU_91,NR_119164.1,93.035,402,28,0,1,402,344,745,8.17e-168,588
OTU_91,gi|631251997|ref|NR_113195.1|,OTU_91,NR_113195.1,92.786,402,29,0,1,402,365,766,3.80e-166,582
OTU_91,gi|631251737|ref|NR_112935.1|,OTU_91,NR_112935.1,92.365,406,23,6,1,402,365,766,8.22e-163,571
OTU_91,gi|343200177|ref|NR_040864.1|,OTU_91,NR_040864.1,92.365,406,23,6,1,402,363,764,8.22e-163,571
OTU_91,gi|631251871|ref|NR_113069.1|,OTU_91,NR_113069.1,92.040,402,32,0,1,402,363,764,3.83e-161,566
OTU_91,gi|343200955|ref|NR_041642.1|,OTU_91,NR_041642.1,92.040,402,32,0,1,402,329,730,3.83e-161,566
OTU_91,gi|444304122|ref|NR_074546.1|,OTU_91,NR_074546.1,91.980,399,32,0,1,399,363,761,1.78e-159,560
OTU_91,gi|631251873|ref|NR_113071.1|,OTU_91,NR_113071.1,91.791,402,33,0,1,402,368,769,1.78e-159,560
OTU_91,gi|631251870|ref|NR_113068.1|,OTU_91,NR_113068.1,91.872,406,25,5,1,402,363,764,1.78e-159,560
OTU_91,gi|631251743|ref|NR_112941.1|,OTU_91,NR_112941.1,91.811,403,32,1,1,402,355,757,1.78e-159,560
OTU_91,gi|631251696|ref|NR_112894.1|,OTU_91,NR_112894.1,91.872,406,25,5,1,402,343,744,1.78e-159,560
OTU_91,gi|631251471|ref|NR_112668.1|,OTU_91,NR_112668.1,91.791,402,33,0,1,402,357,758,1.78e-159,560
OTU_91,gi|343200798|ref|NR_041485.1|,OTU_91,NR_041485.1,91.563,403,33,1,1,402,351,753,2.30e-158,556
OTU_91,gi|631251739|ref|NR_112937.1|,OTU_91,NR_112937.1,91.729,399,33,0,1,399,363,761,8.28e-158,555
OTU_91,gi|343200592|ref|NR_041279.1|,OTU_91,NR_041279.1,91.729,399,33,0,1,399,297,695,8.28e-158,555
OTU_91,gi|631250944|ref|NR_112141.1|,OTU_91,NR_112141.1,91.542,402,32,2,1,402,362,761,2.98e-157,553
OTU_91,gi|672238875|ref|NR_125463.1|,OTU_91,NR_125463.1,90.594,404,34,3,1,402,338,739,3.88e-151,532
OTU_91,gi|444304091|ref|NR_074515.1|,OTU_91,NR_074515.1,90.663,407,28,5,1,402,377,778,3.88e-151,532
OTU_91,gi|631251748|ref|NR_112946.1|,OTU_91,NR_112946.1,90.663,407,28,5,1,402,366,767,3.88e-151,532
OTU_91,gi|343200593|ref|NR_041280.1|,OTU_91,NR_041280.1,90.750,400,36,1,1,399,369,768,3.88e-151,532
OTU_91,gi|1193829148|ref|NR_147391.1|,OTU_91,NR_147391.1,90.299,402,39,0,1,402,357,758,1.81e-149,527
OTU_91,gi|1116030289|ref|NR_144747.1|,OTU_91,NR_144747.1,90.500,400,36,2,1,399,364,762,1.81e-149,527
OTU_91,gi|343200590|ref|NR_041277.1|,OTU_91,NR_041277.1,90.323,403,37,2,1,402,366,767,1.81e-149,527
OTU_91,gi|631250946|ref|NR_112143.1|,OTU_91,NR_112143.1,90.418,407,29,5,1,402,334,735,1.81e-149,527
OTU_91,gi|444304192|ref|NR_074616.1|,OTU_91,NR_074616.1,90.250,400,37,2,1,399,368,766,8.40e-148,521
OTU_91,gi|631251850|ref|NR_113048.1|,OTU_91,NR_113048.1,90.250,400,38,1,1,399,353,752,8.40e-148,521
OTU_91,gi|631251849|ref|NR_113047.1|,OTU_91,NR_113047.1,90.250,400,38,1,1,399,354,753,8.40e-148,521
OTU_91,gi|631251848|ref|NR_113046.1|,OTU_91,NR_113046.1,90.250,400,38,1,1,399,355,754,8.40e-148,521
OTU_91,gi|343200760|ref|NR_041447.1|,OTU_91,NR_041447.1,90.250,400,37,2,1,399,353,751,8.40e-148,521
OTU_91,gi|343200664|ref|NR_041351.1|,OTU_91,NR_041351.1,90.172,407,30,5,1,402,368,769,8.40e-148,521
OTU_91,gi|343200594|ref|NR_041281.1|,OTU_91,NR_041281.1,90.250,400,38,1,1,399,354,753,8.40e-148,521
OTU_91,gi|343200591|ref|NR_041278.1|,OTU_91,NR_041278.1,89.851,404,37,4,1,402,366,767,3.91e-146,516
OTU_91,gi|1146059112|ref|NR_145844.1|,OTU_91,NR_145844.1,89.630,405,36,5,1,402,366,767,1.82e-144,510
OTU_91,gi|1116030286|ref|NR_144744.1|,OTU_91,NR_144744.1,89.330,403,41,2,1,402,366,767,8.46e-143,505
OTU_91,gi|631252155|ref|NR_113353.1|,OTU_91,NR_113353.1,89.303,402,43,0,1,402,365,766,8.46e-143,505
OTU_91,gi|343200759|ref|NR_041446.1|,OTU_91,NR_041446.1,89.356,404,39,3,1,402,350,751,8.46e-143,505
OTU_91,gi|343206053|ref|NR_044633.1|,OTU_91,NR_044633.1,88.586,403,44,2,1,402,374,775,1.09e-141,501
OTU_91,gi|631251736|ref|NR_112934.1|,OTU_91,NR_112934.1,89.027,401,40,3,1,399,366,764,1.83e-139,494
OTU_91,gi|343198437|ref|NR_041818.1|,OTU_91,NR_041818.1,89.027,401,40,3,1,399,367,765,1.83e-139,494
OTU_91,gi|631251878|ref|NR_113076.1|,OTU_91,NR_113076.1,88.557,402,46,0,1,402,351,752,8.52e-138,488
OTU_91,gi|343200774|ref|NR_041461.1|,OTU_91,NR_041461.1,88.806,402,40,5,1,399,366,765,8.52e-138,488
OTU_91,gi|343202832|ref|NR_043317.1|,OTU_91,NR_043317.1,88.557,402,46,0,1,402,311,712,8.52e-138,488
OTU_91,gi|669189185|ref|NR_114887.2|,OTU_91,NR_114887.2,88.778,401,40,4,1,399,354,751,3.06e-137,486
OTU_91,gi|343206054|ref|NR_044634.1|,OTU_91,NR_044634.1,87.313,402,51,0,1,402,373,774,1.43e-135,481
OTU_91,gi|631251637|ref|NR_112835.1|,OTU_91,NR_112835.1,88.089,403,45,2,1,402,363,763,6.63e-134,475
OTU_91,gi|974142265|ref|NR_134785.1|,OTU_91,NR_134785.1,87.562,402,50,0,1,402,363,764,1.11e-131,468
OTU_91,gi|1040567039|ref|NR_137388.1|,OTU_91,NR_137388.1,87.345,403,49,2,1,402,342,743,5.16e-130,462
OTU_91,gi|470466782|ref|NR_074140.1|,OTU_91,NR_074140.1,87.376,404,47,2,1,402,331,732,1.86e-129,460
OTU_91,gi|631251927|ref|NR_113125.1|,OTU_91,NR_113125.1,87.376,404,47,2,1,402,361,762,1.86e-129,460
OTU_91,gi|343200777|ref|NR_041464.1|,OTU_91,NR_041464.1,87.345,403,49,2,1,402,367,768,1.86e-129,460
OTU_91,gi|343200152|ref|NR_040839.1|,OTU_91,NR_040839.1,87.376,404,47,2,1,402,366,767,1.86e-129,460
OTU_91,gi|631252010|ref|NR_113208.1|,OTU_91,NR_113208.1,87.065,402,52,0,1,402,363,764,8.64e-128,455
OTU_91,gi|645322411|ref|NR_119166.1|,OTU_91,NR_119166.1,86.567,402,54,0,1,402,346,747,5.20e-125,446
OTU_100,gi|645320782|ref|NR_117905.1|,OTU_100,NR_117905.1,94.792,384,16,4,1,382,313,694,4.88e-170,595
OTU_100,gi|310975204|ref|NR_037068.1|,OTU_100,NR_037068.1,93.979,382,23,0,1,382,368,749,4.92e-165,579
OTU_100,gi|507148045|ref|NR_102852.1|,OTU_100,NR_102852.1,93.717,382,24,0,1,382,375,756,2.29e-163,573
OTU_100,gi|219846508|ref|NR_026100.1|,OTU_100,NR_026100.1,93.717,382,24,0,1,382,350,731,2.29e-163,573
OTU_100,gi|219846902|ref|NR_026494.1|,OTU_100,NR_026494.1,93.717,382,24,0,1,382,363,744,2.29e-163,573
OTU_100,gi|219846817|ref|NR_026409.1|,OTU_100,NR_026409.1,93.717,382,24,0,1,382,368,749,2.29e-163,573
OTU_100,gi|645322280|ref|NR_119068.1|,OTU_100,NR_119068.1,93.717,382,23,1,1,382,342,722,8.22e-163,571
OTU_100,gi|631251457|ref|NR_112654.1|,OTU_100,NR_112654.1,93.455,382,25,0,1,382,365,746,2.96e-162,569
OTU_100,gi|631250977|ref|NR_112174.1|,OTU_100,NR_112174.1,93.455,382,25,0,1,382,369,750,2.96e-162,569
OTU_100,gi|1193829153|ref|NR_147396.1|,OTU_100,NR_147396.1,93.455,382,25,0,1,382,355,736,1.06e-161,568
OTU_100,gi|645322236|ref|NR_119035.1|,OTU_100,NR_119035.1,93.473,383,23,2,1,382,374,755,1.06e-161,568
OTU_100,gi|645320633|ref|NR_117792.1|,OTU_100,NR_117792.1,93.455,382,25,0,1,382,277,658,1.06e-161,568
OTU_100,gi|265678424|ref|NR_028726.1|,OTU_100,NR_028726.1,93.455,382,25,0,1,382,375,756,1.06e-161,568
OTU_100,gi|659364459|ref|NR_121686.1|,OTU_100,NR_121686.1,92.932,382,27,0,1,382,375,756,2.30e-158,556
OTU_100,gi|559795307|ref|NR_104899.1|,OTU_100,NR_104899.1,92.932,382,27,0,1,382,355,736,2.30e-158,556
OTU_100,gi|636559154|ref|NR_115211.1|,OTU_100,NR_115211.1,92.932,382,27,0,1,382,360,741,2.30e-158,556
OTU_100,gi|343198783|ref|NR_043680.1|,OTU_100,NR_043680.1,92.932,382,27,0,1,382,284,665,2.30e-158,556
OTU_100,gi|343201474|ref|NR_042200.1|,OTU_100,NR_042200.1,92.932,382,27,0,1,382,345,726,2.30e-158,556
OTU_100,gi|219846901|ref|NR_026493.1|,OTU_100,NR_026493.1,92.932,382,27,0,1,382,365,746,2.30e-158,556
OTU_100,gi|343205837|ref|NR_044289.1|,OTU_100,NR_044289.1,92.670,382,28,0,1,382,355,736,1.07e-156,551
OTU_100,gi|228719063|ref|NR_027579.1|,OTU_100,NR_027579.1,92.408,382,29,0,1,382,343,724,1.39e-155,547
OTU_100,gi|1116030273|ref|NR_144731.1|,OTU_100,NR_144731.1,92.468,385,23,6,1,382,374,755,4.99e-155,545
OTU_100,gi|602270486|ref|NR_036869.2|,OTU_100,NR_036869.2,92.408,382,29,0,1,382,369,750,4.99e-155,545
OTU_100,gi|631253128|ref|NR_114326.1|,OTU_100,NR_114326.1,92.408,382,29,0,1,382,361,742,4.99e-155,545
OTU_100,gi|645321373|ref|NR_118354.1|,OTU_100,NR_118354.1,92.408,382,29,0,1,382,369,750,4.99e-155,545
OTU_100,gi|645321072|ref|NR_118128.1|,OTU_100,NR_118128.1,92.408,382,29,0,1,382,201,582,4.99e-155,545
OTU_100,gi|631252212|ref|NR_113410.1|,OTU_100,NR_113410.1,92.408,382,29,0,1,382,284,665,4.99e-155,545
OTU_100,gi|566085203|ref|NR_109014.1|,OTU_100,NR_109014.1,92.428,383,27,2,1,382,222,603,4.99e-155,545
OTU_100,gi|343198784|ref|NR_043681.1|,OTU_100,NR_043681.1,92.408,382,29,0,1,382,340,721,4.99e-155,545
OTU_100,gi|219878428|ref|NR_025567.1|,OTU_100,NR_025567.1,92.408,382,29,0,1,382,375,756,4.99e-155,545
OTU_100,gi|219857286|ref|NR_024917.1|,OTU_100,NR_024917.1,92.408,382,29,0,1,382,366,747,4.99e-155,545
OTU_100,gi|645322302|ref|NR_119085.1|,OTU_100,NR_119085.1,92.408,382,27,1,1,382,374,753,1.79e-154,544
OTU_100,gi|545589118|ref|NR_044715.2|,OTU_100,NR_044715.2,92.147,382,30,0,1,382,382,763,6.45e-154,542
OTU_100,gi|1193829163|ref|NR_147406.1|,OTU_100,NR_147406.1,92.147,382,30,0,1,382,377,758,2.32e-153,540
OTU_100,gi|645321749|ref|NR_118643.1|,OTU_100,NR_118643.1,92.188,384,26,4,1,382,281,662,2.32e-153,540
OTU_100,gi|310975064|ref|NR_036928.1|,OTU_100,NR_036928.1,92.167,383,28,2,1,382,360,741,2.32e-153,540
OTU_100,gi|645322567|ref|NR_119287.1|,OTU_100,NR_119287.1,92.147,382,30,0,1,382,362,743,2.32e-153,540
OTU_100,gi|631252033|ref|NR_113231.1|,OTU_100,NR_113231.1,91.906,383,29,2,1,382,374,755,1.08e-151,534
OTU_100,gi|631251591|ref|NR_112789.1|,OTU_100,NR_112789.1,91.906,383,29,2,1,382,360,741,1.08e-151,534
OTU_100,gi|636560754|ref|NR_116814.1|,OTU_100,NR_116814.1,91.906,383,29,2,1,382,355,736,1.08e-151,534
OTU_100,gi|974142252|ref|NR_134772.1|,OTU_100,NR_134772.1,91.645,383,30,2,1,382,324,705,5.02e-150,529
OTU_100,gi|959494895|ref|NR_133762.1|,OTU_100,NR_133762.1,91.645,383,30,2,1,382,328,709,5.02e-150,529
OTU_100,gi|645321018|ref|NR_118086.1|,OTU_100,NR_118086.1,91.667,384,28,4,1,382,372,753,5.02e-150,529
OTU_100,gi|559795194|ref|NR_104783.1|,OTU_100,NR_104783.1,91.645,383,30,2,1,382,380,761,5.02e-150,529
OTU_100,gi|265678482|ref|NR_028785.1|,OTU_100,NR_028785.1,91.667,384,28,4,1,382,378,759,5.02e-150,529
OTU_100,gi|645322565|ref|NR_119285.1|,OTU_100,NR_119285.1,91.667,384,28,4,1,382,352,733,5.02e-150,529
OTU_100,gi|219846722|ref|NR_026314.1|,OTU_100,NR_026314.1,91.688,385,26,6,1,382,357,738,5.02e-150,529
OTU_100,gi|645322441|ref|NR_119188.1|,OTU_100,NR_119188.1,91.123,383,33,1,1,382,351,733,6.49e-149,525
OTU_100,gi|1277396183|ref|NR_151894.1|,OTU_100,NR_151894.1,91.361,382,33,0,1,382,362,743,2.34e-148,523
OTU_100,gi|1109168017|ref|NR_144607.1|,OTU_100,NR_144607.1,91.361,382,33,0,1,382,309,690,2.34e-148,523
OTU_100,gi|672238982|ref|NR_125571.1|,OTU_100,NR_125571.1,91.361,382,33,0,1,382,342,723,2.34e-148,523
OTU_100,gi|559795098|ref|NR_104684.1|,OTU_100,NR_104684.1,91.406,384,29,4,1,382,375,756,2.34e-148,523
OTU_100,gi|343205678|ref|NR_044054.1|,OTU_100,NR_044054.1,91.406,384,29,4,1,382,324,705,2.34e-148,523
OTU_100,gi|343202586|ref|NR_042953.1|,OTU_100,NR_042953.1,91.361,382,33,0,1,382,335,716,2.34e-148,523
OTU_100,gi|343201426|ref|NR_042152.1|;gi|636558750|ref|NR_114807.1|,OTU_100,NR_042152.1,91.361,382,33,0,1,382,346,727,2.34e-148,523
OTU_100,gi|631253117|ref|NR_114315.1|,OTU_100,NR_114315.1,91.146,384,30,4,1,382,363,744,3.02e-147,520
OTU_100,gi|219846720|ref|NR_026312.1|,OTU_100,NR_026312.1,91.123,383,32,2,1,382,354,735,3.02e-147,520
OTU_100,gi|1109168023|ref|NR_144610.1|,OTU_100,NR_144610.1,91.099,382,34,0,1,382,366,747,1.09e-146,518
OTU_100,gi|559795148|ref|NR_104735.1|,OTU_100,NR_104735.1,91.099,382,34,0,1,382,363,744,1.09e-146,518
OTU_100,gi|631252072|ref|NR_113270.1|,OTU_100,NR_113270.1,91.123,383,32,2,1,382,375,756,1.09e-146,518
OTU_100,gi|645320731|ref|NR_117867.1|,OTU_100,NR_117867.1,91.123,383,32,2,1,382,327,708,1.09e-146,518
OTU_100,gi|631252001|ref|NR_113199.1|;gi|631252161|ref|NR_113359.1|,OTU_100,NR_113199.1,91.146,384,30,4,1,382,393,774,1.09e-146,518
OTU_100,gi|559795114|ref|NR_104700.1|,OTU_100,NR_104700.1,91.123,383,32,2,1,382,375,756,1.09e-146,518
OTU_100,gi|343203027|ref|NR_043551.1|,OTU_100,NR_043551.1,91.099,382,34,0,1,382,376,757,1.09e-146,518
OTU_100,gi|631250855|ref|NR_112051.1|,OTU_100,NR_112051.1,91.146,384,30,4,1,382,377,758,1.09e-146,518
OTU_100,gi|310974936|ref|NR_036800.1|,OTU_100,NR_036800.1,91.146,384,30,4,1,382,353,734,1.09e-146,518
OTU_100,gi|645321810|ref|NR_118690.1|,OTU_100,NR_118690.1,91.146,384,30,4,1,382,365,746,1.09e-146,518
OTU_100,gi|645321813|ref|NR_118692.1|,OTU_100,NR_118692.1,90.909,385,29,6,1,382,340,721,1.41e-145,514
OTU_100,gi|1277396184|ref|NR_151895.1|,OTU_100,NR_151895.1,90.838,382,35,0,1,382,363,744,5.06e-145,512
OTU_100,gi|1193829152|ref|NR_147395.1|,OTU_100,NR_147395.1,90.862,383,33,2,1,382,375,756,5.06e-145,512
OTU_100,gi|943392602|ref|NR_117139.2|,OTU_100,NR_117139.2,90.862,383,33,2,1,382,373,754,5.06e-145,512
OTU_100,gi|943392601|ref|NR_117138.2|,OTU_100,NR_117138.2,90.862,383,33,2,1,382,373,754,5.06e-145,512
OTU_100,gi|961555123|ref|NR_134091.1|,OTU_100,NR_134091.1,90.862,383,33,2,1,382,362,743,5.06e-145,512
OTU_100,gi|343201234|ref|NR_041960.1|,OTU_100,NR_041960.1,90.862,383,34,1,1,382,249,631,5.06e-145,512
OTU_100,gi|559795210|ref|NR_104799.1|,OTU_100,NR_104799.1,90.862,383,33,2,1,382,365,746,5.06e-145,512
OTU_100,gi|672238981|ref|NR_125570.1|,OTU_100,NR_125570.1,90.838,382,35,0,1,382,300,681,5.06e-145,512
OTU_100,gi|559795101|ref|NR_104687.1|,OTU_100,NR_104687.1,90.862,383,33,2,1,382,375,756,5.06e-145,512
OTU_100,gi|219846511|ref|NR_026103.1|,OTU_100,NR_026103.1,90.838,382,35,0,1,382,343,724,5.06e-145,512
OTU_100,gi|343198822|ref|NR_043775.1|,OTU_100,NR_043775.1,90.838,382,35,0,1,382,323,704,5.06e-145,512
OTU_100,gi|631250892|ref|NR_112089.1|,OTU_100,NR_112089.1,90.838,382,35,0,1,382,363,744,5.06e-145,512
OTU_100,gi|645322477|ref|NR_119217.1|,OTU_100,NR_119217.1,90.862,383,33,2,1,382,353,734,5.06e-145,512
OTU_100,gi|310974913|ref|NR_036776.1|,OTU_100,NR_036776.1,90.862,383,33,2,1,382,368,749,5.06e-145,512
OTU_100,gi|224581401|ref|NR_024719.1|,OTU_100,NR_024719.1,90.838,382,34,1,1,382,368,748,1.82e-144,510
OTU_100,gi|1116030264|ref|NR_144722.1|,OTU_100,NR_144722.1,90.576,382,36,0,1,382,365,746,6.54e-144,508
OTU_100,gi|1109168019|ref|NR_144608.1|,OTU_100,NR_144608.1,90.649,385,32,4,1,382,375,758,6.54e-144,508
OTU_100,gi|1116030277|ref|NR_144735.1|,OTU_100,NR_144735.1,90.576,382,36,0,1,382,377,758,2.35e-143,507
OTU_100,gi|1109168038|ref|NR_144617.1|,OTU_100,NR_144617.1,90.576,382,36,0,1,382,367,748,2.35e-143,507
OTU_100,gi|1227086126|ref|NR_148624.1|,OTU_100,NR_148624.1,90.576,382,36,0,1,382,282,663,2.35e-143,507
OTU_100,gi|631253194|ref|NR_114392.1|,OTU_100,NR_114392.1,90.601,383,34,2,1,382,377,758,2.35e-143,507
OTU_100,gi|645319759|ref|NR_117128.1|,OTU_100,NR_117128.1,90.601,383,34,2,1,382,374,755,2.35e-143,507
OTU_100,gi|645319756|ref|NR_117127.1|,OTU_100,NR_117127.1,90.601,383,34,2,1,382,374,755,2.35e-143,507
OTU_100,gi|645319755|ref|NR_117126.1|,OTU_100,NR_117126.1,90.601,383,34,2,1,382,374,755,2.35e-143,507
OTU_100,gi|636560687|ref|NR_116747.1|,OTU_100,NR_116747.1,90.576,382,36,0,1,382,328,709,2.35e-143,507
OTU_100,gi|343205824|ref|NR_044265.1|,OTU_100,NR_044265.1,90.601,383,34,2,1,382,357,738,2.35e-143,507
OTU_100,gi|343198924|ref|NR_044048.1|,OTU_100,NR_044048.1,90.576,382,36,0,1,382,355,736,2.35e-143,507
OTU_100,gi|265678792|ref|NR_029097.1|,OTU_100,NR_029097.1,90.576,382,36,0,1,382,318,699,2.35e-143,507
OTU_100,gi|343198449|ref|NR_041882.1|,OTU_100,NR_041882.1,90.601,383,34,2,1,382,376,757,2.35e-143,507
OTU_100,gi|219857617|ref|NR_025206.1|,OTU_100,NR_025206.1,90.601,383,34,2,1,382,341,722,2.35e-143,507
OTU_100,gi|545589044|ref|NR_044645.2|,OTU_100,NR_044645.2,90.104,384,34,4,1,382,382,763,3.04e-142,503
OTU_100,gi|219857539|ref|NR_025127.1|,OTU_100,NR_025127.1,90.365,384,35,1,1,382,372,755,3.04e-142,503
OTU_109,gi|631251954|ref|NR_113152.1|,OTU_109,NR_113152.1,96.030,403,14,2,1,402,364,765,0.0,654
OTU_109,gi|645321193|ref|NR_118219.1|,OTU_109,NR_118219.1,94.541,403,20,2,1,402,359,760,8.05e-178,621
OTU_109,gi|672239000|ref|NR_125589.1|,OTU_109,NR_125589.1,94.541,403,20,2,1,402,296,697,8.05e-178,621
OTU_109,gi|631251953|ref|NR_113151.1|,OTU_109,NR_113151.1,94.527,402,22,0,1,402,365,766,8.05e-178,621
OTU_109,gi|343202833|ref|NR_043318.1|,OTU_109,NR_043318.1,94.527,402,22,0,1,402,351,752,8.05e-178,621
OTU_109,gi|507148137|ref|NR_102944.1|,OTU_109,NR_102944.1,94.045,403,22,2,1,402,361,762,1.74e-174,610
OTU_109,gi|631251952|ref|NR_113150.1|,OTU_109,NR_113150.1,94.045,403,22,2,1,402,361,762,1.74e-174,610
OTU_109,gi|636559243|ref|NR_115300.1|,OTU_109,NR_115300.1,94.045,403,22,2,1,402,341,742,1.74e-174,610
OTU_109,gi|343198609|ref|NR_043064.1|,OTU_109,NR_043064.1,94.045,403,22,2,1,402,341,742,1.74e-174,610
OTU_109,gi|507148054|ref|NR_102861.1|,OTU_109,NR_102861.1,93.781,402,25,0,1,402,361,762,8.11e-173,604
OTU_109,gi|631251955|ref|NR_113153.1|,OTU_109,NR_113153.1,93.797,403,23,2,1,402,361,762,8.11e-173,604
OTU_109,gi|343202834|ref|NR_043319.1|,OTU_109,NR_043319.1,93.797,403,23,2,1,402,350,751,8.11e-173,604
OTU_109,gi|219846319|ref|NR_025909.1|,OTU_109,NR_025909.1,93.017,401,26,2,1,400,371,770,2.92e-172,603
OTU_109,gi|939733298|ref|NR_133025.1|,OTU_109,NR_133025.1,93.284,402,27,0,1,402,302,703,1.76e-169,593
OTU_109,gi|1116030248|ref|NR_144706.1|,OTU_109,NR_144706.1,90.050,402,40,0,1,402,369,770,8.40e-148,521
OTU_109,gi|1193829129|ref|NR_147372.1|,OTU_109,NR_147372.1,89.851,404,37,4,1,402,366,767,3.91e-146,516
OTU_109,gi|1146059150|ref|NR_145882.1|,OTU_109,NR_145882.1,89.851,404,37,4,1,402,313,714,3.91e-146,516
OTU_109,gi|631252073|ref|NR_113271.1|,OTU_109,NR_113271.1,89.578,403,40,2,1,402,366,767,1.82e-144,510
OTU_109,gi|631251698|ref|NR_112896.1|,OTU_109,NR_112896.1,89.578,403,40,2,1,402,346,747,1.82e-144,510
OTU_109,gi|974142319|ref|NR_134840.1|;gi|974142320|ref|NR_134841.1|,OTU_109,NR_134840.1,88.089,403,46,2,1,402,355,756,1.84e-134,477
OTU_109,gi|219846320|ref|NR_025910.1|,OTU_109,NR_025910.1,86.700,406,46,5,1,402,373,774,1.45e-125,448
OTU_109,gi|566085307|ref|NR_109309.1|,OTU_109,NR_109309.1,85.891,404,53,4,1,402,336,737,1.88e-119,427
OTU_109,gi|1193829125|ref|NR_147368.1|,OTU_109,NR_147368.1,85.749,407,48,7,1,402,365,766,8.77e-118,422
OTU_109,gi|444439384|ref|NR_074099.1|,OTU_109,NR_074099.1,84.691,405,56,5,1,402,357,758,4.11e-111,399
OTU_109,gi|631252536|ref|NR_113734.1|,OTU_109,NR_113734.1,84.691,405,56,5,1,402,338,739,4.11e-111,399
OTU_109,gi|922788138|ref|NR_132609.1|,OTU_109,NR_132609.1,84.691,405,56,6,1,402,346,747,4.11e-111,399
OTU_109,gi|566085208|ref|NR_109019.1|,OTU_109,NR_109019.1,84.804,408,50,12,1,402,247,648,4.11e-111,399
OTU_109,gi|566085049|ref|NR_108635.1|,OTU_109,NR_108635.1,84.653,404,58,4,1,402,343,744,4.11e-111,399
OTU_109,gi|343200219|ref|NR_040906.1|,OTU_109,NR_040906.1,84.691,405,56,5,1,402,338,739,4.11e-111,399
OTU_109,gi|343206016|ref|NR_044568.1|,OTU_109,NR_044568.1,84.597,409,50,11,1,402,315,717,5.31e-110,396
OTU_109,gi|645320817|ref|NR_117932.1|,OTU_109,NR_117932.1,84.406,404,59,4,1,402,360,761,1.91e-109,394
OTU_109,gi|559795096|ref|NR_104682.1|,OTU_109,NR_104682.1,84.483,406,55,8,1,402,342,743,1.91e-109,394
OTU_109,gi|1230874611|ref|NR_148771.1|,OTU_109,NR_148771.1,84.521,407,47,15,1,399,327,725,8.89e-108,388
OTU_109,gi|959494928|ref|NR_133791.1|,OTU_109,NR_133791.1,84.352,409,50,14,1,402,358,759,8.89e-108,388
OTU_109,gi|636560345|ref|NR_116405.1|,OTU_109,NR_116405.1,84.390,410,48,13,1,402,316,717,8.89e-108,388
OTU_109,gi|959494837|ref|NR_133715.1|,OTU_109,NR_133715.1,83.911,404,61,4,1,402,307,708,4.14e-106,383
OTU_109,gi|636560346|ref|NR_116406.1|,OTU_109,NR_116406.1,84.185,411,47,15,1,402,315,716,4.14e-106,383
OTU_109,gi|1018196596|ref|NR_136475.1|,OTU_109,NR_136475.1,83.744,406,58,8,1,402,358,759,1.92e-104,377
OTU_109,gi|343200820|ref|NR_041507.1|,OTU_109,NR_041507.1,83.824,408,54,12,1,402,348,749,1.92e-104,377
OTU_109,gi|1240411941|ref|NR_149285.1|,OTU_109,NR_149285.1,83.698,411,49,15,1,402,332,733,8.95e-103,372
